Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
16-November-2016,81.1,85.75,81.1,84.1,155915,439,Balaji Telefilms Ltd.
15-November-2016,83.95,85.1,79.0,80.85,144199,675,Balaji Telefilms Ltd.
11-November-2016,86.0,87.0,83.1,84.3,28075,404,Balaji Telefilms Ltd.
10-November-2016,86.5,89.0,85.25,86.9,22606,291,Balaji Telefilms Ltd.
9-November-2016,83.0,86.75,77.4,84.2,29965,493,Balaji Telefilms Ltd.
8-November-2016,87.5,89.1,87.3,88.55,11347,256,Balaji Telefilms Ltd.
7-November-2016,88.5,90.6,86.5,87.45,36366,537,Balaji Telefilms Ltd.
4-November-2016,89.0,89.4,86.8,87.55,27127,302,Balaji Telefilms Ltd.
3-November-2016,92.0,93.0,88.15,89.4,24930,276,Balaji Telefilms Ltd.
2-November-2016,92.25,93.7,91.2,91.7,15525,156,Balaji Telefilms Ltd.
1-November-2016,95.0,95.9,92.2,92.95,19516,198,Balaji Telefilms Ltd.
30-October-2016,96.9,96.9,93.9,94.75,6016,114,Balaji Telefilms Ltd.
28-October-2016,94.0,98.1,93.35,96.3,50691,653,Balaji Telefilms Ltd.
27-October-2016,93.2,95.35,92.0,94.4,55047,558,Balaji Telefilms Ltd.
26-October-2016,92.8,94.4,90.15,93.8,58465,827,Balaji Telefilms Ltd.
25-October-2016,94.25,94.75,92.1,92.95,31368,545,Balaji Telefilms Ltd.
24-October-2016,93.65,95.7,92.35,93.25,21457,295,Balaji Telefilms Ltd.
21-October-2016,94.5,94.5,92.5,93.35,17351,217,Balaji Telefilms Ltd.
20-October-2016,95.0,96.0,94.0,94.4,27936,474,Balaji Telefilms Ltd.
19-October-2016,96.0,96.5,94.2,95.2,35193,437,Balaji Telefilms Ltd.
18-October-2016,94.0,96.3,91.95,95.6,69848,971,Balaji Telefilms Ltd.
17-October-2016,96.8,96.8,91.5,91.9,62315,1242,Balaji Telefilms Ltd.
14-October-2016,93.15,96.45,92.0,95.15,54176,617,Balaji Telefilms Ltd.
13-October-2016,94.9,95.9,91.3,92.55,47415,731,Balaji Telefilms Ltd.
10-October-2016,96.5,97.9,94.0,94.5,48234,755,Balaji Telefilms Ltd.
7-October-2016,95.15,96.7,94.55,96.05,158920,2652,Balaji Telefilms Ltd.
6-October-2016,99.0,99.8,93.0,93.8,151994,2428,Balaji Telefilms Ltd.
5-October-2016,94.8,99.6,94.8,98.65,185907,2067,Balaji Telefilms Ltd.
4-October-2016,95.6,96.25,93.75,94.45,72440,790,Balaji Telefilms Ltd.
3-October-2016,91.25,95.6,90.7,94.95,124785,1407,Balaji Telefilms Ltd.
30-September-2016,88.35,91.0,87.55,89.95,121368,1203,Balaji Telefilms Ltd.
29-September-2016,99.2,100.4,85.75,87.35,250031,2831,Balaji Telefilms Ltd.
28-September-2016,100.0,103.0,98.0,98.85,705191,7854,Balaji Telefilms Ltd.
27-September-2016,91.0,91.9,89.0,90.15,30042,407,Balaji Telefilms Ltd.
26-September-2016,92.0,92.0,87.2,90.55,23847,309,Balaji Telefilms Ltd.
23-September-2016,92.0,92.8,88.75,91.9,28529,324,Balaji Telefilms Ltd.
22-September-2016,93.35,94.25,89.25,91.3,70991,897,Balaji Telefilms Ltd.
21-September-2016,86.0,95.0,85.1,92.0,340257,2794,Balaji Telefilms Ltd.
20-September-2016,87.45,87.45,85.0,85.8,31658,453,Balaji Telefilms Ltd.
19-September-2016,85.1,87.7,85.1,85.55,42245,616,Balaji Telefilms Ltd.
16-September-2016,88.15,88.2,84.5,84.95,18680,244,Balaji Telefilms Ltd.
15-September-2016,85.0,89.0,82.95,87.95,40284,534,Balaji Telefilms Ltd.
14-September-2016,85.0,86.5,84.0,84.65,18904,193,Balaji Telefilms Ltd.
12-September-2016,84.6,86.55,84.0,84.7,13385,155,Balaji Telefilms Ltd.
9-September-2016,88.5,88.55,85.55,86.25,14451,259,Balaji Telefilms Ltd.
8-September-2016,88.8,89.5,87.8,88.3,8553,110,Balaji Telefilms Ltd.
7-September-2016,89.15,90.9,87.4,88.2,21045,324,Balaji Telefilms Ltd.
6-September-2016,88.85,91.65,87.3,88.45,42323,554,Balaji Telefilms Ltd.
2-September-2016,86.95,89.7,85.65,88.7,56100,676,Balaji Telefilms Ltd.
1-September-2016,85.3,88.0,84.55,85.7,67938,722,Balaji Telefilms Ltd.
31-August-2016,85.05,85.2,84.1,84.4,12936,138,Balaji Telefilms Ltd.
30-August-2016,85.2,86.0,84.0,85.0,56898,336,Balaji Telefilms Ltd.
29-August-2016,86.7,87.35,84.6,85.0,32868,307,Balaji Telefilms Ltd.
26-August-2016,89.85,89.9,86.4,86.7,14610,205,Balaji Telefilms Ltd.
25-August-2016,89.9,89.9,88.5,88.9,10936,119,Balaji Telefilms Ltd.
24-August-2016,89.9,90.25,89.1,89.6,8314,175,Balaji Telefilms Ltd.
23-August-2016,89.85,92.0,89.0,89.7,411261,659,Balaji Telefilms Ltd.
22-August-2016,90.05,92.0,88.8,89.25,348834,317,Balaji Telefilms Ltd.
19-August-2016,90.5,90.5,88.5,89.1,9240,146,Balaji Telefilms Ltd.
18-August-2016,91.0,92.9,89.5,90.35,286351,580,Balaji Telefilms Ltd.
17-August-2016,89.15,93.0,89.15,90.0,296618,591,Balaji Telefilms Ltd.
16-August-2016,94.0,94.0,90.25,90.75,18904,280,Balaji Telefilms Ltd.
12-August-2016,92.35,94.3,91.3,93.65,31673,444,Balaji Telefilms Ltd.
11-August-2016,86.5,94.45,85.25,92.35,68643,729,Balaji Telefilms Ltd.
10-August-2016,95.05,96.0,90.1,90.6,29954,585,Balaji Telefilms Ltd.
9-August-2016,97.0,97.0,94.0,94.85,6457,106,Balaji Telefilms Ltd.
8-August-2016,97.3,99.9,96.1,96.75,10438,172,Balaji Telefilms Ltd.
5-August-2016,95.25,98.2,93.75,96.45,17520,334,Balaji Telefilms Ltd.
4-August-2016,96.0,96.9,92.05,94.05,28485,352,Balaji Telefilms Ltd.
3-August-2016,94.0,95.4,93.0,94.25,20449,298,Balaji Telefilms Ltd.
2-August-2016,96.25,97.5,93.3,94.2,25014,335,Balaji Telefilms Ltd.
1-August-2016,100.0,100.0,96.0,97.05,46588,502,Balaji Telefilms Ltd.
29-July-2016,96.2,101.0,96.0,99.55,109388,1183,Balaji Telefilms Ltd.
28-July-2016,96.0,99.7,95.0,96.35,385153,1596,Balaji Telefilms Ltd.
27-July-2016,92.6,97.4,90.65,95.25,65927,878,Balaji Telefilms Ltd.
26-July-2016,91.95,93.5,91.35,92.05,17205,196,Balaji Telefilms Ltd.
25-July-2016,92.0,94.0,89.7,92.05,39803,628,Balaji Telefilms Ltd.
22-July-2016,94.25,94.25,91.0,91.75,28642,401,Balaji Telefilms Ltd.
21-July-2016,94.0,95.7,92.25,94.6,60278,672,Balaji Telefilms Ltd.
20-July-2016,95.7,98.0,93.55,93.85,31788,390,Balaji Telefilms Ltd.
19-July-2016,98.0,98.0,94.05,94.6,11943,199,Balaji Telefilms Ltd.
18-July-2016,96.35,99.7,96.15,97.05,16900,295,Balaji Telefilms Ltd.
15-July-2016,98.85,99.0,95.2,96.0,28024,392,Balaji Telefilms Ltd.
14-July-2016,99.55,100.0,98.0,98.4,65432,578,Balaji Telefilms Ltd.
13-July-2016,101.6,101.8,99.0,99.1,21755,246,Balaji Telefilms Ltd.
12-July-2016,101.0,101.0,99.75,100.75,8935,110,Balaji Telefilms Ltd.
11-July-2016,101.55,102.0,100.0,100.8,25910,239,Balaji Telefilms Ltd.
8-July-2016,102.0,102.0,100.5,100.65,33171,205,Balaji Telefilms Ltd.
7-July-2016,104.0,104.0,101.5,101.6,30028,285,Balaji Telefilms Ltd.
5-July-2016,105.7,106.15,103.5,103.95,21323,249,Balaji Telefilms Ltd.
4-July-2016,107.3,107.7,105.25,105.5,21613,310,Balaji Telefilms Ltd.
1-July-2016,107.4,107.45,106.0,106.4,12415,154,Balaji Telefilms Ltd.
30-June-2016,108.0,108.0,106.0,106.4,27520,215,Balaji Telefilms Ltd.
29-June-2016,108.75,108.85,106.8,107.2,13063,154,Balaji Telefilms Ltd.
28-June-2016,107.85,111.05,105.3,107.4,60152,906,Balaji Telefilms Ltd.
27-June-2016,108.2,112.5,107.0,108.05,567200,781,Balaji Telefilms Ltd.
24-June-2016,104.55,110.0,99.0,108.2,90248,1865,Balaji Telefilms Ltd.
23-June-2016,109.55,110.1,105.0,107.2,169977,792,Balaji Telefilms Ltd.
22-June-2016,110.5,110.9,108.1,109.1,22517,328,Balaji Telefilms Ltd.
21-June-2016,111.5,113.45,108.45,109.3,53108,958,Balaji Telefilms Ltd.
20-June-2016,112.0,113.95,110.05,111.2,35593,703,Balaji Telefilms Ltd.
17-June-2016,119.5,120.05,112.9,115.4,124635,1553,Balaji Telefilms Ltd.
16-June-2016,114.0,119.9,111.1,116.3,143582,2109,Balaji Telefilms Ltd.
15-June-2016,113.85,114.35,111.25,113.85,36677,738,Balaji Telefilms Ltd.
14-June-2016,115.1,119.5,111.95,112.8,144970,2600,Balaji Telefilms Ltd.
13-June-2016,109.0,111.35,109.0,109.1,50217,308,Balaji Telefilms Ltd.
10-June-2016,109.25,110.05,108.3,109.0,54508,91,Balaji Telefilms Ltd.
9-June-2016,109.2,110.9,109.0,109.0,63918,226,Balaji Telefilms Ltd.
