Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
20-March-2023,90.5,90.9,88.13,88.97,345161,1299,PTC India Ltd
17-March-2023,88.4,91.24,88.31,90.97,92189,1250,PTC India Ltd
16-March-2023,86.16,88.8,85.57,88.31,54550,880,PTC India Ltd
15-March-2023,90.4,90.9,87.1,87.42,38321,859,PTC India Ltd
14-March-2023,89.11,90.31,88.1,89.78,33680,998,PTC India Ltd
13-March-2023,94.09,94.09,89.65,89.65,102769,1900,PTC India Ltd
10-March-2023,95.54,95.54,93.4,94.36,90605,1849,PTC India Ltd
9-March-2023,94.5,96.65,93.05,96.07,693059,2088,PTC India Ltd
8-March-2023,92.6,95.0,92.0,94.49,57110,1214,PTC India Ltd
6-March-2023,95.51,97.19,93.7,94.14,76649,2193,PTC India Ltd
3-March-2023,96.43,99.44,94.1,95.26,276322,3918,PTC India Ltd
2-March-2023,96.57,96.57,96.57,96.57,16489,100,PTC India Ltd
1-March-2023,91.98,91.98,91.98,91.98,15139,68,PTC India Ltd
28-February-2023,88.1,89.0,86.6,87.6,49340,1145,PTC India Ltd
27-February-2023,89.6,89.75,87.3,87.7,584351,1936,PTC India Ltd
24-February-2023,92.1,92.4,89.0,90.5,86826,1370,PTC India Ltd
23-February-2023,91.1,91.7,89.6,90.3,97469,1941,PTC India Ltd
22-February-2023,95.8,96.05,90.6,91.85,134706,2671,PTC India Ltd
21-February-2023,89.5,94.65,89.15,94.4,187221,2631,PTC India Ltd
20-February-2023,90.0,90.65,88.95,90.15,55209,930,PTC India Ltd
17-February-2023,89.95,90.6,89.5,89.95,66779,1245,PTC India Ltd
16-February-2023,92.4,93.1,89.45,89.95,423254,1591,PTC India Ltd
15-February-2023,88.15,91.7,88.15,91.3,67139,1296,PTC India Ltd
14-February-2023,91.65,91.65,88.3,88.85,105273,1946,PTC India Ltd
13-February-2023,93.4,94.45,92.5,92.85,51461,766,PTC India Ltd
10-February-2023,93.9,94.5,91.9,93.4,87153,1210,PTC India Ltd
9-February-2023,94.0,94.7,90.15,93.0,96872,1465,PTC India Ltd
8-February-2023,91.6,94.95,91.4,93.75,104965,1543,PTC India Ltd
7-February-2023,93.5,94.9,91.5,91.7,193275,3217,PTC India Ltd
6-February-2023,87.9,91.9,87.6,91.9,123052,1288,PTC India Ltd
3-February-2023,89.4,89.7,83.45,87.55,304635,3251,PTC India Ltd
