Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
30-August-2021,7575.8,7743.0,7575.35,7701.75,12346,3266
27-August-2021,7326.0,7591.0,7326.0,7567.4,13743,3139
26-August-2021,7375.0,7410.0,7301.0,7306.65,8119,1873
25-August-2021,7484.95,7484.95,7364.95,7383.15,5516,1443
24-August-2021,7448.0,7469.65,7370.0,7456.45,5173,1108
23-August-2021,7521.0,7526.7,7290.0,7350.1,454516,1845
20-August-2021,7600.0,7627.1,7440.15,7490.7,5119,1314
18-August-2021,7410.3,7719.45,7410.0,7592.6,26736,5146
17-August-2021,7385.0,7427.55,7301.05,7410.3,7535,1973
16-August-2021,7500.0,7500.0,7335.75,7348.0,6361,1800
13-August-2021,7500.0,7526.7,7433.0,7463.95,4227,1027
12-August-2021,7504.6,7576.2,7434.9,7466.3,10261,1998
11-August-2021,7470.0,7545.25,7370.05,7451.6,6895,1312
10-August-2021,7545.0,7545.0,7428.0,7471.9,5851,1447
9-August-2021,7576.0,7618.8,7475.0,7494.25,6686,1744
6-August-2021,7660.0,7721.25,7511.0,7527.3,8926,1833
5-August-2021,7804.25,7820.0,7643.6,7657.55,8245,1902
4-August-2021,7895.0,7907.4,7736.35,7750.9,9416,2350
3-August-2021,7688.0,7869.2,7611.95,7848.45,12576,2140
2-August-2021,7623.0,7717.35,7623.0,7639.6,6754,1464
30-July-2021,7701.0,7727.75,7593.4,7623.75,7868,1847
29-July-2021,7672.1,7718.7,7636.05,7701.1,7253,1484
28-July-2021,7630.0,7683.0,7513.9,7650.6,8894,1822
27-July-2021,7638.0,7676.95,7557.6,7590.25,15077,2795
26-July-2021,7485.5,7642.95,7418.85,7623.35,10109,2039
23-July-2021,7590.0,7630.0,7474.0,7488.95,31260,6923
22-July-2021,7500.3,7544.95,7296.65,7459.85,29389,5276
20-July-2021,7344.0,7543.7,7330.95,7423.2,41704,6871
19-July-2021,7327.0,7384.0,7245.0,7312.0,53963,1971
