Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
22-March-2024,21.58,21.58,20.17,20.42,415917,148
21-March-2024,19.54,21.5,19.54,21.19,493904,376
20-March-2024,20.57,21.28,20.56,20.56,39133,213
19-March-2024,22.84,22.84,21.64,21.64,85886,207
18-March-2024,21.55,22.9,20.72,22.77,93511,245
15-March-2024,20.78,21.81,19.75,21.81,123466,258
14-March-2024,20.78,20.78,20.78,20.78,72021,231
13-March-2024,23.02,23.02,21.87,21.87,41537,147
12-March-2024,23.02,23.02,23.02,23.02,96681,163
11-March-2024,21.93,21.93,21.93,21.93,49349,78
7-March-2024,20.87,20.89,20.87,20.89,36432,56
6-March-2024,20.49,20.49,20.49,20.49,13213,73
5-March-2024,20.9,20.95,20.9,20.9,24777,100
4-March-2024,21.31,21.32,21.31,21.32,31954,125
2-March-2024,21.74,21.74,21.74,21.74,3016,17
